date,TX_C_city_mean,TN_C_city_mean,RR_mm_city_mean,PP_hPa_city_mean,FG_ms_city_mean,NDVI_city,TX_C_city_mean_anom,TN_C_city_mean_anom,NDVI_city_anom,ERA5_t2m_max_C,ERA5_tp_m,ERA5_u10_ms,ERA5_v10_ms,ERA5_t2m_min_C,ERA5_t2m_max_C_anom
2023-05-01,25.55054945054945,8.123076923076924,0.0,1011.2689655172416,1.9407407407407409,0.3326095,5.024076977842089,-0.0331150950038896,0.004378766,27.100159,5.7165437e-07,-0.8793685,-1.4623312,19.100159,2.919382
2023-05-02,27.58571428571429,9.35824175824176,0.0,1009.093103448276,1.7790123456790126,0.3326095,7.059241813006928,1.2020497401609465,0.004378766,28.362244,3.2406646e-07,-1.1495985,-0.93358064,20.362244,4.181467
2023-05-03,28.20222222222223,12.293333333333337,0.942528735632184,1006.4103448275864,3.946913580246914,0.3326095,7.675749749514868,4.137141315252521,0.004378766,30.561798,1.8129745e-08,0.19145457,1.1789844,22.561798,6.3810215
2023-05-04,23.13370786516854,10.196629213483146,0.0465116279069767,1011.3172413793104,3.2802469135802466,0.3326095,2.607235392461177,2.0404371954023315,0.004378766,24.421936,1.7881393e-07,2.699297,2.0833473,16.421936,0.24115944
2023-05-05,24.83406593406594,8.061538461538463,0.0,1010.5896551724138,2.119753086419753,0.3326095,4.307593461358579,-0.0946535565423509,0.004378766,27.054657,8.576473e-07,1.1083851,0.7473562,19.054657,2.8738804
2023-05-06,25.23777777777778,8.556666666666668,8.793103448275861,1007.7172413793104,2.63125,0.3326095,4.711305305070418,0.4004746485858543,0.004378766,27.80191,2.8571944e-07,1.4898638,0.3648955,19.80191,3.6211338
2023-05-07,25.43222222222223,10.09888888888889,0.0,1012.0655172413792,2.365,0.3326095,4.905749749514868,1.942696870808076,0.004378766,27.386414,1.0728835e-07,-0.049957912,-2.0109956,19.386414,3.205637
2023-05-08,27.76136363636364,10.113636363636363,0.0,1014.4965517241382,2.248101265822785,0.3326095,7.234891163656279,1.9574443455555488,0.004378766,29.768097,2.5033953e-07,0.14143753,-0.66696686,21.768097,5.5873203
2023-05-09,25.24204545454546,12.463636363636368,0.0,1012.8571428571428,3.856962025316456,0.3326095,4.715572981838097,4.307444345555552,0.004378766,26.790985,4.292527e-07,1.2296867,-2.3804188,18.790985,2.6102085
2023-05-10,22.76555555555556,8.731111111111112,0.0,1012.535714285714,2.83,0.3326095,2.2390830828481967,0.5749190930302976,0.004378766,24.754913,1.4232262e-07,-0.8300845,-2.1491327,16.754913,0.57413673
2023-05-11,20.60111111111111,6.808888888888888,0.0,1011.451724137931,3.4075,0.3326095,0.0746386384037478,-1.3473031291919255,0.004378766,22.733276,3.4247822e-07,-1.3703474,-2.7184277,14.733276,-1.4475002
2023-05-12,17.666666666666668,5.633333333333334,6.223529411764706,1010.732142857143,3.3846153846153846,0.3326095,-2.859805806040693,-2.5228586847474803,0.004378766,19.481781,0.00039142088,-1.0453542,-2.7189796,11.481781,-4.6989956
2023-05-13,19.294444444444444,4.223333333333333,0.0113636363636363,1013.406896551724,3.0962500000000004,0.3326095,-1.232028028262917,-3.932858684747481,0.004378766,20.939362,4.829554e-05,-0.94712895,-2.7689216,12.939362,-3.241415
2023-05-14,19.93777777777778,6.318888888888889,2.0,1013.955172413793,2.8000000000000003,0.3326095,-0.5886946949295826,-1.837303129191925,0.004378766,20.55188,0.0001921527,-0.27727953,-2.502216,12.55188,-3.6288967
2023-05-15,20.6,6.587777777777779,0.0,1012.689655172414,3.1075,0.3326095,0.0735275272926401,-1.568414240303035,0.004378766,22.066803,2.2968785e-05,-0.1558717,-2.4731414,14.066803,-2.1139736
2023-05-16,21.075280898876404,5.371910112359552,0.0,1010.8241379310346,3.220253164556962,0.3326095,0.5488084261690425,-2.7842819057212624,0.004378766,22.113373,3.925214e-07,-1.3441461,-2.1830692,14.113373,-2.0674038
2023-05-17,22.270000000000003,4.777777777777779,0.0,1009.9241379310344,4.3975,0.3326095,1.7435275272926418,-3.3784142403030355,0.004378766,23.60028,9.998059e-07,-3.012476,-2.9493206,15.600281,-0.58049583
2023-05-18,20.41685393258427,4.937078651685394,0.0,1011.9137931034484,3.988607594936709,0.3326095,-0.1096185401230904,-3.21911336639542,0.004378766,22.195831,7.1028865e-08,-2.2746353,-3.2519662,14.195831,-1.9849453
2023-05-19,19.603296703296703,5.4582417582417575,0.0,1011.9275862068966,4.124999999999999,0.3326095,-0.9231757694106584,-2.697950259839057,0.004378766,19.9552,1.3258308e-05,-1.395244,-3.6090755,11.9552,-4.2255764
2023-05-20,19.414130434782614,5.290217391304348,1.6555555555555554,1008.4241379310344,2.6629629629629634,0.3326095,-1.1123420379247475,-2.865974626776466,0.004378766,20.278717,5.7702884e-05,-1.6290989,-1.9777571,12.278717,-3.9020596
2023-05-21,20.57555555555556,8.475555555555557,13.241379310344827,1004.4275862068964,2.683544303797469,0.3326095,0.0490830828481954,0.319363537474743,0.004378766,21.89624,0.00017763612,-1.868426,-0.91514844,13.89624,-2.2845364
2023-05-22,22.030337078651687,10.196629213483147,15.413793103448276,1005.3413793103448,2.6835443037974684,0.3326095,1.503864605944326,2.0404371954023333,0.004378766,24.557037,0.00029631614,-2.0188255,-0.5067353,16.557037,0.37626076
2023-05-23,22.468181818181822,11.015909090909092,35.27906976744186,1005.8655172413792,3.489743589743589,0.3326095,1.941709345474461,2.8597170728282784,0.004378766,23.268097,0.0015909792,-2.3123124,-1.4773054,15.268097,-0.9126797
2023-05-24,23.235227272727272,10.943181818181818,24.41176470588235,1007.7551724137932,2.5743589743589745,0.3326095,2.70875480001991,2.7869898001010043,0.004378766,23.437866,0.00067436526,-1.5586987,-1.238369,15.437866,-0.7429104
2023-05-25,23.96333333333333,9.953333333333337,154.97619047619048,1006.9142857142856,2.70379746835443,0.3326095,3.43686086062597,1.7971413152525209,0.004378766,22.98941,0.000754436,-0.7446537,-0.7272699,14.98941,-1.1913662
2023-05-26,18.65681818181818,10.054545454545456,87.64367816091954,1008.1071428571428,3.822077922077921,0.3326095,-1.86965429088918,1.8983534364646408,0.004378766,20.420715,0.011116903,-2.4030216,1.3216985,12.420715,-3.7600613
2023-05-27,20.07934782608696,11.357608695652177,107.55555555555556,1008.9551724137932,2.3012345679012345,0.3326095,-0.4471246466204022,3.2014166775713626,0.004378766,22.268799,0.0015200436,-1.2283179,0.25250325,14.268799,-1.9119778
2023-05-28,18.83936170212766,11.789361702127662,75.6413043478261,1007.0758620689656,1.8609756097560968,0.3326095,-1.6871107705797002,3.633169684046848,0.004378766,19.5513,0.0024235516,-0.2440834,0.12514623,11.5513,-4.6294765
2023-05-29,20.99255319148936,11.3,66.77777777777777,1005.9724137931034,2.303658536585366,0.3326095,0.4660807187819991,3.143807981919186,0.004378766,20.952911,0.00074674486,0.10482534,0.7369607,12.952911,-3.2278652
2023-05-30,21.17608695652174,11.121739130434785,64.73626373626374,1007.525925925926,2.05925925925926,0.3326095,0.6496144838143785,2.9655471123539705,0.004378766,21.308746,0.0014878832,0.03436323,0.5829734,13.308746,-2.8720303
2023-05-31,22.931182795698927,10.951612903225808,31.593406593406595,1007.5172413793103,1.8963414634146345,0.3326095,2.4047103229915656,2.7954208851449938,0.004378766,23.077179,0.00032804554,-0.12610245,0.5510003,15.077179,-1.1035976
2023-06-01,22.181914893617027,11.7,67.53260869565217,1005.6,2.060975609756098,0.25344798,1.6554424209096652,3.543807981919187,-0.07478276,22.623383,0.0012928874,-0.9428857,0.108966075,14.623383,-6.748457
2023-06-02,22.58478260869565,11.111956521739131,51.71111111111111,1005.6137931034484,2.1012500000000003,0.25344798,2.0583101359882967,2.955764503658319,-0.07478276,22.029388,0.0014024597,-1.1337687,-0.4967098,14.029388,-7.342451
2023-06-03,24.323076923076925,10.82967032967033,27.09090909090909,1006.0551724137932,1.9687500000000004,0.25344798,3.796604450369564,2.673478311589516,-0.07478276,23.692322,0.00031407256,-0.8451462,-0.14523816,15.692322,-5.6795177
2023-06-04,24.83516483516484,11.986813186813189,24.795454545454547,1006.8000000000004,1.7137500000000003,0.25344798,4.308692362457478,3.830621168732375,-0.07478276,23.946747,0.00048069726,-0.6960249,-0.070890345,15.946747,-5.4250927
2023-06-05,24.94494382022472,13.015730337078656,29.72093023255814,1006.889655172414,1.8443037974683536,0.25344798,4.418471347517361,4.859538318997842,-0.07478276,25.578308,0.00039145633,-0.30978712,-0.0745993,17.578308,-3.7935314
2023-06-06,27.38681318681319,12.567032967032969,32.01123595505618,1005.15,2.029629629629629,0.25344798,6.860340714105828,4.4108409489521545,-0.07478276,26.328705,5.731364e-05,-1.2387003,-0.11188316,18.328705,-3.0431347
2023-06-07,20.72258064516129,14.941935483870967,65.6,1004.8896551724138,2.9395061728395064,0.25344798,0.196108172453929,6.785743465790153,-0.07478276,20.332245,0.0027838768,-0.92126274,0.95406467,12.332245,-9.039595
2023-06-08,20.65326086956522,14.195652173913048,94.5,1003.0206896551724,3.38641975308642,0.25344798,0.126788396857858,6.0394601558322325,-0.07478276,20.516876,0.0049612406,-0.19882457,1.2560934,12.516876,-8.854963
2023-06-09,22.276086956521745,13.266304347826088,44.51685393258427,1004.4310344827586,3.603703703703704,0.25344798,1.7496144838143834,5.110112329745274,-0.07478276,22.46637,0.001675005,2.3214386,2.2941768,14.46637,-6.90547
2023-06-10,24.49891304347826,13.956521739130432,1.477777777777778,1006.8344827586208,1.891358024691358,0.25344798,3.9724405707709,5.800329721049618,-0.07478276,24.528992,0.000292338,0.95703954,1.0824826,16.528992,-4.842848
2023-06-11,25.4956043956044,13.67802197802198,7.49438202247191,1006.710344827586,2.6049382716049387,0.25344798,4.969131922897034,5.521829959941165,-0.07478276,26.419556,1.755529e-05,1.4246783,0.47635832,18.419556,-2.9522839
2023-06-12,25.525,13.431521739130435,39.66666666666666,1004.9689655172414,2.391358024691358,0.25344798,4.998527527292641,5.275329721049621,-0.07478276,26.950714,7.954588e-05,0.9348469,0.7218903,18.950714,-2.4211254
2023-06-13,22.92,12.687777777777775,22.477272727272727,1004.6250000000002,2.5392405063291137,0.25344798,2.3935275272926404,4.531585759696963,-0.07478276,23.939484,0.0012396853,1.2070528,-0.41769728,15.939484,-5.432356
2023-06-14,25.89101123595506,12.370786516853933,0.0229885057471264,1008.8142857142856,2.0063291139240502,0.25344798,5.3645387632476975,4.214594498773119,-0.07478276,25.411865,0.00014185318,-0.3145256,-1.7078489,17.411865,-3.9599743
2023-06-15,29.24888888888889,14.025555555555554,0.0337078651685393,1010.7793103448274,1.58375,0.25344798,8.722416416181527,5.86936353747474,-0.07478276,29.410889,4.82416e-07,-0.6292763,-0.3041215,21.410889,0.03904915
2023-06-16,31.544444444444448,16.095555555555556,0.0,1008.1785714285716,1.848101265822785,0.25344798,11.017971971737088,7.939363537474742,-0.07478276,31.611115,8.576921e-07,-0.28235182,-0.30451977,23.611115,2.239275
2023-06-17,31.51428571428572,17.243956043956043,15.386363636363637,1004.1655172413792,2.79125,0.25344798,10.987813241578356,9.087764025875227,-0.07478276,33.074524,0.00038355825,0.23358727,0.4610108,25.074524,3.7026844
2023-06-18,28.428571428571427,16.25714285714286,14.306818181818182,1002.593103448276,2.6675,0.25344798,7.902098955864066,8.100950839062046,-0.07478276,30.45346,0.0006444351,0.18601608,0.865537,22.45346,1.0816212
2023-06-19,27.525842696629216,16.348314606741575,16.152941176470588,1001.7344827586209,3.0835443037974684,0.25344798,6.999370223921854,8.19212258866076,-0.07478276,29.157196,0.0011116876,-0.43642235,1.1572069,21.157196,-0.21464348
2023-06-20,24.936666666666667,15.444444444444445,0.7906976744186046,1004.2689655172416,2.854430379746836,0.25344798,4.410194193959306,7.288252426363631,-0.07478276,26.668182,9.602983e-05,1.9295021,1.4427953,18.668182,-2.7036572
2023-06-21,26.294382022471908,13.64044943820225,39.61627906976744,1006.839285714286,2.0580246913580247,0.25344798,5.767909549764546,5.484257420121436,-0.07478276,28.3302,0.00036568512,0.3065745,0.85038376,20.3302,-1.0416393
2023-06-22,27.917777777777776,12.772222222222222,0.034090909090909,1011.975,1.469135802469136,0.25344798,7.391305305070414,4.616030204141408,-0.07478276,28.765228,4.958347e-05,-0.232687,0.564184,20.765228,-0.60661125
2023-06-23,31.3934065934066,15.53956043956044,0.0,1013.2333333333336,1.8493827160493823,0.25344798,10.866934120699234,7.383368421479627,-0.07478276,31.670929,1.8347928e-06,-1.2559586,-0.6432663,23.670929,2.2990894
2023-06-24,33.81208791208792,17.421978021978024,0.0,1010.1827586206896,1.9320987654320991,0.25344798,13.285615439380557,9.26578600389721,-0.07478276,34.25882,1.2192822e-06,-0.7690709,0.13690622,26.25882,4.88698
2023-06-25,35.727777777777774,18.97777777777777,11.659090909090908,1008.9928571428572,2.3703703703703707,0.25344798,15.201305305070411,10.821585759696964,-0.07478276,37.460846,0.00024384154,0.20991452,-0.39276823,29.460846,8.089006
2023-06-26,34.81460674157304,18.811235955056176,0.0227272727272727,1009.0571428571428,2.306172839506173,0.25344798,14.288134268865676,10.655043936975362,-0.07478276,37.451263,3.637777e-05,-0.050748188,-0.5583299,29.451263,8.079424
2023-06-27,32.663333333333334,17.700000000000003,0.0113636363636363,1007.8428571428568,2.04320987654321,0.25344798,12.136860860625973,9.543807981919189,-0.07478276,36.096893,3.0237754e-07,-0.3423252,-1.2598692,28.096893,6.725054
2023-06-28,33.330000000000005,17.235555555555557,0.0,1006.1321428571428,2.255555555555556,0.25344798,12.803527527292644,9.079363537474745,-0.07478276,35.533173,5.871766e-05,0.15075874,-1.201076,27.533173,6.161333
2023-06-29,31.640909090909087,16.21818181818182,0.0,1007.625,3.5253164556962027,0.25344798,11.114436618201726,8.061989800101005,-0.07478276,35.871002,1.9636378e-05,0.5707825,-1.4981962,27.871002,6.4991627
2023-06-30,27.44157303370787,13.614606741573034,0.0,1011.4285714285716,3.1625,0.25344798,6.915100561000507,5.45841472349222,-0.07478276,29.572723,1.8609284e-06,-1.3720881,-2.9060938,21.572723,0.20088387
2023-07-01,31.239325842696623,14.747191011235952,0.0229885057471264,1009.3071428571428,2.1375,0.25344798,10.712853369989263,6.590998993155138,-0.07478276,31.984802,4.288086e-07,-1.0200857,-1.327858,23.984802,-2.284378
2023-07-02,33.07078651685394,17.53707865168539,6.540229885057471,1007.6785714285714,2.08375,0.25344798,12.54431404414658,9.380886633604575,-0.07478276,33.612396,0.00015053003,-0.84605026,-1.3689703,25.612396,-0.65678406
2023-07-03,32.95888888888889,18.366666666666667,5.816091954022989,1007.0103448275864,3.306172839506173,0.25344798,12.432416416181532,10.210474648585851,-0.07478276,35.29001,2.4758154e-05,1.1746292,-0.114314236,27.290009,1.0208282
2023-07-04,31.673626373626377,16.354945054945055,0.0,1008.7793103448274,3.045679012345679,0.25344798,11.147153900919015,8.198753036864241,-0.07478276,34.20172,3.4334747e-07,1.2838198,-1.0113969,26.201721,-0.06745911
2023-07-05,31.6032967032967,15.01868131868132,0.0,1007.6827586206896,2.195061728395062,0.25344798,11.076824230589338,6.8624893006005045,-0.07478276,32.966766,4.8528113e-07,0.7701626,0.0139726,24.966766,-1.302414
2023-07-06,31.35168539325843,16.413483146067414,7.850574712643678,1004.5586206896552,2.606172839506173,0.25344798,10.825212920551069,8.2572911279866,-0.07478276,33.803497,2.5516127e-05,0.93959314,1.0380865,25.803497,-0.46568298
2023-07-07,32.06263736263736,16.234065934065935,0.4431818181818182,1005.1379310344828,3.633333333333333,0.25344798,11.53616488993,8.077873915985121,-0.07478276,33.842377,0.0003906082,0.5883975,0.7448012,25.842377,-0.4268036
2023-07-08,30.03296703296704,14.502197802197802,0.0229885057471264,1009.4068965517243,2.67875,0.25344798,9.506494560259677,6.346005784116988,-0.07478276,32.346405,3.7471003e-05,1.9856911,1.1836973,24.346405,-1.9227753
2023-07-09,32.4,14.730769230769234,0.0,1011.5821428571428,2.22,0.25344798,11.873527527292635,6.574577212688419,-0.07478276,34.30612,3.400086e-07,1.2140961,0.6097794,26.306122,0.03694153
2023-07-10,36.86703296703297,16.057142857142857,0.0,1009.8035714285712,2.056962025316456,0.25344798,16.340560494325608,7.900950839062043,-0.07478276,38.20822,4.4455246e-07,0.40701804,-0.2506509,30.208221,3.9390411
2023-07-11,35.797777777777775,18.68555555555556,0.0,1006.4178571428572,3.612658227848102,0.25344798,15.271305305070412,10.529363537474746,-0.07478276,38.438873,7.314445e-07,1.9545313,1.4600309,30.438873,4.169693
2023-07-12,31.566304347826087,16.63478260869565,0.0,1008.6172413793104,2.9740740740740743,0.25344798,11.039831875118724,8.478590590614838,-0.07478276,34.725006,1.1238382e-06,2.0573654,0.76658565,26.725006,0.4558258
2023-07-13,33.107608695652175,16.330434782608695,0.0,1009.6206896551724,2.206172839506173,0.25344798,12.581136222944814,8.17424276452788,-0.07478276,34.280304,6.613154e-07,0.6081403,-0.1866676,26.280304,0.011123657
2023-07-14,33.979787234042554,17.08936170212766,0.0444444444444444,1005.9724137931034,3.757831325301205,0.25344798,13.453314761335193,8.933169684046847,-0.07478276,36.150604,4.2961787e-07,1.9369507,1.6242971,28.150604,1.881424
2023-07-15,28.596774193548388,16.195698924731182,0.0222222222222222,1006.4965517241378,3.709638554216868,0.25344798,8.070301720841027,8.039506906650368,-0.07478276,31.986847,3.5762785e-08,2.6182556,2.0575104,23.986847,-2.2823334
2023-07-16,31.24148936170213,13.052127659574468,0.0,1007.544827586207,2.34578313253012,0.25344798,10.715016888994768,4.895935641493654,-0.07478276,33.708557,0.0,1.1784388,0.39321434,25.708557,-0.56062317
2023-07-17,36.75851063829788,15.132978723404255,0.0,1007.1862068965517,2.324096385542169,0.25344798,16.232038165590517,6.976786705323441,-0.07478276,38.884705,9.4001484e-07,0.008966446,0.27244237,30.884705,4.6155243
2023-07-18,36.4494623655914,20.527956989247315,0.5930232558139535,1007.9241379310346,3.2204819277108427,0.25344798,15.92298989288404,12.3717649711665,-0.07478276,39.184235,1.7722572e-06,1.2420267,1.5224004,31.184235,4.9150543
2023-07-19,35.62978723404255,19.11914893617021,0.0,1007.5344827586208,3.3024096385542165,0.25344798,15.103314761335191,10.962956918089398,-0.07478276,37.9498,9.656648e-07,2.6712334,1.6366134,29.949799,3.6806183
2023-07-20,32.35106382978724,16.363829787234046,0.0,1005.348275862069,3.496341463414634,0.25344798,11.824591357079877,8.207637769153232,-0.07478276,34.9581,1.0682029e-07,2.661005,1.6632613,26.9581,0.68891907
2023-07-21,29.756989247311832,14.898924731182795,1.101123595505618,1006.3241379310348,2.52289156626506,0.25344798,9.230516774604473,6.742732713101981,-0.07478276,32.052948,5.6847927e-07,1.148976,-0.18459184,24.052948,-2.2162323
2023-07-22,31.24255319148936,14.071276595744685,0.0,1007.7758620689654,2.1795180722891563,0.25344798,10.716080718782,5.915084577663869,-0.07478276,32.948944,6.930325e-07,0.53309757,-0.09185024,24.948944,-1.3202362
2023-07-23,33.33829787234042,14.947872340425532,0.0,1005.4413793103448,3.3409638554216863,0.25344798,12.811825399633058,6.791680322344719,-0.07478276,35.346466,7.3097186e-07,1.8773657,1.4628884,27.346466,1.0772858
2023-07-24,28.69347826086957,14.56304347826087,0.0,1005.603448275862,3.8695121951219513,0.25344798,8.167005788162207,6.406851460180056,-0.07478276,32.725494,5.545715e-07,2.3420181,0.16862349,24.725494,-1.5436859
